0.215664982796,0.197214737535,0.151700139046,0.784335017204,0.802785262465,0.848299860954
0.0237472634763,0.153455123305,0.169367402792,0.976252736524,0.846544876695,0.830632597208
0.0350196994841,0.153455123305,0.152846366167,0.964980300516,0.846544876695,0.847153633833
0.62170535326,0.153455123305,0.090794749558,0.37829464674,0.846544876695,0.909205250442
0.975234985352,0.411323696375,0.174889370799,0.0247650146484,0.588676303625,0.825110629201
0.807113945484,0.153455123305,0.127968370914,0.192886054516,0.846544876695,0.872031629086
0.0539341792464,0.339082926512,0.139092102647,0.946065820754,0.660917073488,0.860907897353
0.981768906116,0.281348228455,0.196713358164,0.0182310938835,0.718651771545,0.803286641836
0.172314211726,0.201670795679,0.163192272186,0.827685788274,0.798329204321,0.836807727814
0.0712377876043,0.153455123305,0.143619045615,0.928762212396,0.846544876695,0.856380954385
0.529295086861,0.500117361546,0.835958838463,0.470704913139,0.499882638454,0.164041161537
0.197428554296,0.169681549072,0.161337062716,0.802571445704,0.830318450928,0.838662937284
0.170704185963,0.800654113293,0.761155068874,0.829295814037,0.199345886707,0.238844931126
0.215966492891,0.463234603405,0.746163129807,0.784033507109,0.536765396595,0.253836870193
0.845662772655,0.533603906631,0.919039547443,0.154337227345,0.466396093369,0.0809604525566
0.309536159039,0.153455123305,0.766269981861,0.690463840961,0.846544876695,0.233730018139
0.727650046349,0.476114183664,0.74835652113,0.272349953651,0.523885816336,0.25164347887
0.196691796184,0.672330677509,0.392235517502,0.803308203816,0.327669322491,0.607764482498
0.0630014687777,0.500117301941,0.414025098085,0.936998531222,0.499882698059,0.585974901915
0.135603010654,0.896771252155,0.692050337791,0.864396989346,0.103228747845,0.307949662209
0.0891380384564,0.989251077175,0.746134340763,0.910861961544,0.0107489228249,0.253865659237
0.260611653328,0.993695139885,0.582942605019,0.739388346672,0.00630486011505,0.417057394981
0.0673445016146,0.626488149166,0.292784720659,0.932655498385,0.373511850834,0.707215279341
0.0233894810081,0.363025397062,0.312261521816,0.976610518992,0.636974602938,0.687738478184
0.902138113976,0.256385743618,0.230261534452,0.0978618860245,0.743614256382,0.769738465548
0.947743713856,0.243023172021,0.320507079363,0.0522562861443,0.756976827979,0.679492920637
0.988331973553,0.228924527764,0.378940612078,0.0116680264473,0.771075472236,0.621059387922
0.0533467493951,0.500117301941,0.418673992157,0.946653250605,0.499882698059,0.581326007843
0.0383120030165,0.500117301941,0.29945114255,0.961687996984,0.499882698059,0.70054885745
0.949408054352,0.525758862495,0.873525619507,0.0505919456482,0.474241137505,0.126474380493
0.0729764774442,0.60064381361,0.807873308659,0.927023522556,0.39935618639,0.192126691341
0.331942588091,0.569792866707,0.0624349415302,0.668057411909,0.430207133293,0.93756505847
0.0122797740623,0.153455123305,0.0464427508414,0.987720225938,0.846544876695,0.953557249159
0.159930944443,0.475456386805,0.666067302227,0.840069055557,0.524543613195,0.333932697773
0.0216814875603,0.394581973553,0.330683171749,0.97831851244,0.605418026447,0.669316828251
0.208902880549,0.358577936888,0.310213387012,0.791097119451,0.641422063112,0.689786612988
0.824706673622,0.543222427368,0.312526494265,0.175293326378,0.456777572632,0.687473505735
0.976589143276,0.685444653034,0.355276674032,0.0234108567238,0.314555346966,0.644723325968
0.442702889442,0.633784532547,0.683766365051,0.557297110558,0.366215467453,0.316233634949
0.185126885772,0.500117301941,0.380729466677,0.814873114228,0.499882698059,0.619270533323
0.0548447743058,0.500117301941,0.248711362481,0.945155225694,0.499882698059,0.751288637519
0.992362678051,0.500117301941,0.241995185614,0.00763732194901,0.499882698059,0.758004814386
0.359500020742,0.500117301941,0.326984703541,0.640499979258,0.499882698059,0.673015296459
0.151520237327,0.153455123305,0.560049772263,0.848479762673,0.846544876695,0.439950227737
0.92675614357,0.445929020643,0.648074626923,0.0732438564301,0.554070979357,0.351925373077
0.0434177070856,0.466123700142,0.220584958792,0.956582292914,0.533876299858,0.779415041208
0.125803560019,0.397659689188,0.746245265007,0.874196439981,0.602340310812,0.253754734993
0.930345416069,0.554315805435,0.769112944603,0.069654583931,0.445684194565,0.230887055397
0.0466363243759,0.566769242287,0.810904920101,0.953363675624,0.433230757713,0.189095079899
0.0192230995744,0.893738627434,0.732781350613,0.980776900426,0.106261372566,0.267218649387
0.0375163853168,0.154781892896,0.065753236413,0.962483614683,0.845218107104,0.934246763587
0.0373795591295,0.229095235467,0.0609709098935,0.962620440871,0.770904764533,0.939029090106
0.976143658161,0.172851607203,0.0433683507144,0.0238563418388,0.827148392797,0.956631649286
0.990715563297,0.500117301941,0.258193194866,0.00928443670273,0.499882698059,0.741806805134
0.0653314515948,0.531955897808,0.581251740456,0.934668548405,0.468044102192,0.418748259544
0.931247651577,0.423322796822,0.33304643631,0.068752348423,0.576677203178,0.66695356369
0.137087166309,0.911401867867,0.850117921829,0.862912833691,0.0885981321335,0.149882078171
0.0435222238302,0.153455123305,0.749077141285,0.95647777617,0.846544876695,0.250922858715
0.964955806732,0.191851139069,0.356151819229,0.0350441932678,0.808148860931,0.643848180771
0.858919501305,0.153455123305,0.0480037890375,0.141080498695,0.846544876695,0.951996210963
0.0100345658138,0.335159540176,0.43574270606,0.989965434186,0.664840459824,0.56425729394
0.256699711084,0.607870697975,0.81994587183,0.743300288916,0.392129302025,0.18005412817
0.89493227005,0.621338963509,0.369648516178,0.10506772995,0.378661036491,0.630351483822
0.952195465565,0.547449290752,0.212103784084,0.0478045344353,0.452550709248,0.787896215916
0.782119333744,0.338939011097,0.0845112875104,0.217880666256,0.661060988903,0.91548871249
0.00907809473574,0.426414459944,0.555213928223,0.990921905264,0.573585540056,0.444786071777
0.902328550816,0.967902183533,0.804335474968,0.0976714491844,0.0320978164673,0.195664525032
0.983348727226,0.222307354212,0.0419397875667,0.0166512727737,0.777692645788,0.958060212433
0.00582769559696,0.909435451031,0.81314176321,0.994172304403,0.0905645489693,0.18685823679
0.980473279953,0.679039597511,0.76331537962,0.019526720047,0.320960402489,0.23668462038
0.069411881268,0.90869474411,0.726176321507,0.930588118732,0.0913052558899,0.273823678493
0.13597689569,0.447848498821,0.651020228863,0.86402310431,0.552151501179,0.348979771137
0.934906125069,0.878293812275,0.728737831116,0.0650938749313,0.121706187725,0.271262168884
0.016418017447,0.868347346783,0.807716667652,0.983581982553,0.131652653217,0.192283332348
0.174977228045,0.200800955296,0.753773808479,0.825022771955,0.799199044704,0.246226191521
0.016846658662,0.153455123305,0.127941519022,0.983153341338,0.846544876695,0.872058480978
0.0519056357443,0.174503579736,0.312935948372,0.948094364256,0.825496420264,0.687064051628
0.161189585924,0.1884149611,0.335322320461,0.838810414076,0.8115850389,0.664677679539
0.502593040466,0.153455123305,0.252999901772,0.497406959534,0.846544876695,0.747000098228
0.087091177702,0.153455123305,0.33129888773,0.912908822298,0.846544876695,0.66870111227
0.983448863029,0.153455123305,0.335523486137,0.0165511369705,0.846544876695,0.664476513863
0.237928718328,0.153455138206,0.325069248676,0.762071281672,0.846544861794,0.674930751324
0.0187053270638,0.500117361546,0.294863343239,0.981294672936,0.499882638454,0.705136656761
0.979013741016,0.900355577469,0.753847002983,0.0209862589836,0.0996444225311,0.246152997017
0.874594926834,0.772792696953,0.412930458784,0.125405073166,0.227207303047,0.587069541216
0.0549735724926,0.500117301941,0.64684689045,0.945026427507,0.499882698059,0.35315310955
0.0203804876655,0.246315211058,0.361424177885,0.979619512334,0.753684788942,0.638575822115
0.709133028984,0.504022300243,0.411324799061,0.290866971016,0.495977699757,0.588675200939
0.0746614858508,0.545561492443,0.289255261421,0.925338514149,0.454438507557,0.710744738579
0.193791493773,0.500117301941,0.774690628052,0.806208506227,0.499882698059,0.225309371948
0.0256888773292,0.17672893405,0.661053240299,0.974311122671,0.82327106595,0.338946759701
0.0326834209263,0.607142031193,0.701057493687,0.967316579074,0.392857968807,0.298942506313
0.553314983845,0.153455123305,0.356038838625,0.446685016155,0.846544876695,0.643961161375
0.981628715992,0.27879679203,0.28261205554,0.018371284008,0.72120320797,0.71738794446
0.0812565535307,0.153455123305,0.386400341988,0.918743446469,0.846544876695,0.613599658012
0.977053165436,0.192299291492,0.475940674543,0.0229468345642,0.807700708508,0.524059325457
0.949922740459,0.178101226687,0.305008351803,0.0500772595406,0.821898773313,0.694991648197
0.974657654762,0.500117361546,0.492846220732,0.0253423452377,0.499882638454,0.507153779268
0.813004970551,0.96957552433,0.667534649372,0.186995029449,0.0304244756699,0.332465350628
0.0195458456874,0.410753369331,0.219521224499,0.980454154313,0.589246630669,0.780478775501
0.090389162302,0.783116042614,0.268397957087,0.909610837698,0.216883957386,0.731602042913
0.100275613368,0.153455123305,0.22257040441,0.899724386632,0.846544876695,0.77742959559
0.0132129201666,0.153455123305,0.184716776013,0.986787079833,0.846544876695,0.815283223987
0.0835895910859,0.63622033596,0.730409860611,0.916410408914,0.36377966404,0.269590139389
0.0687285885215,0.959329545498,0.503538191319,0.931271411479,0.0406704545021,0.496461808681
0.0728599205613,0.312043339014,0.0680637508631,0.927140079439,0.687956660986,0.931936249137
0.97607254982,0.706687569618,0.534264147282,0.0239274501801,0.293312430382,0.465735852718
0.990613102913,0.986528158188,0.631249129772,0.0093868970871,0.0134718418121,0.368750870228
0.0735141411424,0.581810772419,0.316018968821,0.926485858858,0.418189227581,0.683981031179
0.0876761972904,0.34504199028,0.442870527506,0.91232380271,0.65495800972,0.557129472494
0.922147452831,0.484210312366,0.389355808496,0.0778525471687,0.515789687634,0.610644191504
0.583046793938,0.631341278553,0.547269582748,0.416953206062,0.368658721447,0.452730417252
0.013918299228,0.728375375271,0.576632380486,0.986081700772,0.271624624729,0.423367619514
0.275720715523,0.655424594879,0.291662991047,0.724279284477,0.344575405121,0.708337008953
0.981897056103,0.500117361546,0.739106476307,0.0181029438972,0.499882638454,0.260893523693
0.964105904102,0.500117301941,0.717131078243,0.0358940958977,0.499882698059,0.282868921757
0.267793148756,0.500117301941,0.758288800716,0.732206851244,0.499882698059,0.241711199284
0.0279229767621,0.153455123305,0.1849604249,0.972077023238,0.846544876695,0.8150395751
0.963970780373,0.153455123305,0.652410745621,0.0360292196274,0.846544876695,0.347589254379
0.270808488131,0.704978466034,0.618414580822,0.729191511869,0.295021533966,0.381585419178
0.91189879179,0.500117361546,0.557433128357,0.08810120821,0.499882638454,0.442566871643
0.978539526463,0.404297798872,0.388751447201,0.0214604735374,0.595702201128,0.611248552799
0.181598290801,0.217487707734,0.259383738041,0.818401709199,0.782512292266,0.740616261959
0.16284917295,0.472404897213,0.641620278358,0.83715082705,0.527595102787,0.358379721642
