0.0,0.0,0.000642158091068,0.0,0.0,0.0,0.0,0.0,0.295775920153,0.0299601182342
0.189510673285,0.0,0.303794175386,0.084968559444,0.184336721897,0.0,0.298646628857,0.0977034568787,0.126887515187,0.0
0.595950365067,0.0,0.725516557693,0.292815089226,0.508208751678,0.0,0.697888851166,0.334469228983,0.0,0.0
0.589373826981,0.0,0.71596801281,0.291351497173,0.504452586174,0.0,0.688599705696,0.331491500139,0.0,0.0
0.0684975162148,0.0,0.200413301587,0.0153822600842,0.0878648385406,0.0,0.197303056717,0.0220510698855,0.1962980479,0.0
0.546047568321,0.0,0.658336997032,0.278094470501,0.472388803959,0.0,0.635670006275,0.314115911722,0.0,0.0
0.514908134937,0.0,0.63274037838,0.262913525105,0.455834984779,0.0,0.610571563244,0.2955301404,0.0,0.0
0.0,0.0,0.017470356077,0.0,0.0,0.0,0.0,0.0,0.370837271214,0.0901194661856
0.448659062386,0.0,0.587130606174,0.222019851208,0.404959142208,0.0,0.563478350639,0.251572847366,0.0,0.0
0.116700023413,0.0,0.225118249655,0.0439866147935,0.117464900017,0.0,0.225757688284,0.053988493979,0.168971568346,0.0
0.0,0.0,0.00886584818363,0.0,0.0,0.0,0.0,0.0,0.316446989775,0.0421575903893
0.0143082365394,0.0,0.117729306221,0.0,0.0375290587544,0.0,0.123975910246,0.0,0.222057968378,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289560854435,0.0310769975185
0.304849714041,0.0,0.418600291014,0.147939577699,0.278394162655,0.0,0.407809436321,0.168176323175,0.0635679289699,0.0
0.579383611679,0.0,0.699933350086,0.287473171949,0.49584454298,0.0,0.674306690693,0.326193362474,0.0,0.0
0.400927126408,0.0,0.513790309429,0.203182756901,0.362820446491,0.0,0.497909814119,0.227900415659,0.00827907025814,0.0
0.545848786831,0.0,0.662389338017,0.276161909103,0.475927114487,0.0,0.639233887196,0.311824262142,0.0,0.0
0.0,0.0,0.00780940800905,0.0,0.0,0.0,0.0,0.0,0.337036669254,0.0655653327703
0.554409503937,0.0,0.673148214817,0.279585599899,0.485276401043,0.0,0.648700237274,0.31400167942,0.0,0.0
0.0,0.0,0.00521525740623,0.0,0.0,0.0,0.0,0.0,0.305829405785,0.0351942777634
0.0859210044146,0.0,0.194292843342,0.0262404978275,0.0922062546015,0.0,0.196954160929,0.0340886898339,0.186587393284,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294458389282,0.0346347466111
0.0,0.0,0.0287643633783,0.0,0.0,0.0,0.0408505313098,0.0,0.26056265831,0.0
0.0370041318238,0.0,0.15900555253,0.0,0.0568294450641,0.0,0.160917490721,0.00393664091825,0.214895009995,0.0
0.0,0.0,0.00039155036211,0.0,0.0,0.0,0.0,0.0,0.280003368855,0.0132184252143
0.0236045196652,0.0,0.119880259037,0.0,0.0382895842195,0.0,0.127884685993,0.0,0.218222469091,0.0
0.0,0.0,0.00456127151847,0.0,0.0,0.0,0.0,0.0,0.325672447681,0.0573099255562
0.595867753029,0.0,0.747596919537,0.296784818172,0.529422342777,0.0,0.714306652546,0.335353255272,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296135634184,0.0358531698585
0.0,0.0,0.00104280561209,0.0,0.0,0.0,0.0,0.0,0.297216713428,0.0310203880072
0.171869620681,0.0,0.274304181337,0.0763766765594,0.164491772652,0.0,0.273579120636,0.08882009238,0.136980906129,0.0
0.409579336643,0.0,0.540778398514,0.200585439801,0.369280993938,0.0,0.521713733673,0.228325366974,0.00972199440002,0.0
0.418042600155,0.0,0.506846368313,0.215377062559,0.367515921593,0.0,0.496181339025,0.24109762907,0.0,0.0
0.568330705166,0.0,0.692371785641,0.284399211407,0.493932008743,0.0,0.666742086411,0.321296036243,0.0,0.0
0.24972936511,0.0,0.36260420084,0.116164684296,0.232422634959,0.0,0.355776876211,0.132903978229,0.0954284518957,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271361589432,0.0156954675913
0.0901931449771,0.0,0.207603901625,0.0284759253263,0.0972349792719,0.0,0.20664319396,0.0370229631662,0.183592647314,0.0
0.499922156334,0.0,0.590911448002,0.260307341814,0.437806904316,0.0,0.574681162834,0.289633214474,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309303492308,0.045418843627
0.273834705353,0.0,0.411583632231,0.124781623483,0.257990896702,0.0,0.397896617651,0.144776493311,0.085790798068,0.0
0.535018265247,0.0,0.650753319263,0.272900015116,0.472473561764,0.0,0.628251314163,0.305923163891,0.0,0.0
0.20002143085,0.0,0.256839364767,0.102235160768,0.172213673592,0.0,0.26357370615,0.115796357393,0.114008933306,0.0
0.342042267323,0.0,0.407217264175,0.179152369499,0.300242543221,0.0,0.405281692743,0.198286965489,0.0349006056786,0.0
0.375323832035,0.0,0.476587116718,0.189991429448,0.336476862431,0.0,0.465333849192,0.213562846184,0.0225457698107,0.0
0.427405953407,0.0,0.534999132156,0.215912252665,0.376380383968,0.0,0.519758760929,0.244525313377,0.0,0.0
0.0236764401197,0.0,0.0926056802273,0.00425025075674,0.0327713526785,0.0,0.105265259743,0.00627739727497,0.211733788252,0.0
0.269013464451,0.0,0.372526019812,0.130697667599,0.247996330261,0.0,0.366056889296,0.147850394249,0.0817266851664,0.0
0.0301880091429,0.0,0.0994045287371,0.00672486424446,0.0414998009801,0.0,0.112312369049,0.00731561332941,0.208171457052,0.0
0.393887937069,0.0,0.475671827793,0.202710092068,0.343611299992,0.0,0.467611372471,0.226817548275,0.0100123435259,0.0
0.542757153511,0.0,0.656963467598,0.275646746159,0.472342371941,0.0,0.634804129601,0.311068236828,0.0,0.0
0.374655902386,0.0,0.48222309351,0.188122808933,0.337361633778,0.0,0.46983975172,0.212171405554,0.0242592394352,0.0
0.387176215649,0.0,0.466211378574,0.19951967895,0.337713003159,0.0,0.459502726793,0.223395705223,0.0138775408268,0.0
0.450709462166,0.0,0.542535305023,0.235089600086,0.397441029549,0.0,0.528257846832,0.262095719576,0.0,0.0
0.538328826427,0.0,0.652635097504,0.273666799068,0.471907556057,0.0,0.630613386631,0.307649850845,0.0,0.0
0.602550506592,0.0,0.738663315773,0.296857774258,0.518361330032,0.0,0.708485364914,0.338016599417,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297624707222,0.036934889853
0.0,0.0,0.059792663902,0.0,0.0,0.0,0.0664691478014,0.0,0.267498135567,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299152851105,0.0380450114608
0.61350351572,0.0,0.763668775558,0.303327083588,0.538043737411,0.0,0.72893601656,0.343249469995,0.0,0.0
0.662268042564,0.0,0.827362000942,0.318070679903,0.561860561371,0.0,0.78917491436,0.369249105453,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304437220097,0.0418837741017
0.348764955997,0.0,0.448251754045,0.175295621157,0.312083184719,0.0,0.437837719917,0.19655328989,0.0360148474574,0.0
0.235939711332,0.0,0.375053107738,0.104888126254,0.228974729776,0.0,0.362531810999,0.121912680566,0.105661086738,0.0
0.667156040668,0.0,0.833833515644,0.319490134716,0.564262270927,0.0,0.795326590538,0.371816545725,0.0,0.0
0.191674113274,0.0,0.317966789007,0.0832249894738,0.186788409948,0.0,0.310319304466,0.0979373976588,0.128591105342,0.0
0.657866239548,0.0,0.824164569378,0.317712575197,0.563396632671,0.0,0.785238564014,0.366845458746,0.0,0.0
0.529546678066,0.0,0.66422110796,0.269200444221,0.47555989027,0.0,0.637203752995,0.302606165409,0.0,0.0
0.0939564481378,0.0,0.190218001604,0.0366793312132,0.0997111797333,0.0,0.193913519382,0.0436813086271,0.17739161849,0.0
0.0,0.0,0.000216282904148,0.0,0.0,0.0,0.0,0.0,0.310470730066,0.0462667644024
0.132863298059,0.0,0.231548577547,0.0573702976108,0.134307682514,0.0,0.232915222645,0.0659840479493,0.155993372202,0.0
0.373916864395,0.0,0.479130864143,0.186947703362,0.332730412483,0.0,0.467569231987,0.21201479435,0.0257022380829,0.0
0.559724152088,0.0,0.686868309975,0.282340914011,0.491748929024,0.0,0.660786092281,0.318529754877,0.0,0.0
0.0,0.0,0.0136057324708,0.0,0.0,0.0,0.0,0.0,0.35731613636,0.0802971869707
0.495217680931,0.0,0.669575333595,0.239797204733,0.452545583248,0.0,0.636330127716,0.274511665106,0.0,0.0
0.576084733009,0.0,0.70616042614,0.287314116955,0.502047181129,0.0,0.678904235363,0.325034230947,0.0,0.0
0.0,0.0,0.0797724872828,0.0,0.00975611805916,0.0,0.0904021933675,0.0,0.232005745173,0.0
0.581192135811,0.0,0.714371204376,0.29109403491,0.510095059872,0.0,0.684840559959,0.327608913183,0.0,0.0
0.223171964288,0.0,0.322399020195,0.10661239922,0.209028542042,0.0,0.319219708443,0.120916590095,0.106455348432,0.0
0.106004200876,0.0,0.258854329586,0.0350217372179,0.132584095001,0.0,0.248228520155,0.0418711155653,0.174733668566,0.0
0.419798493385,0.0,0.533870220184,0.209349185228,0.373329937458,0.0,0.518059551716,0.236624717712,0.00151881575584,0.0
0.601937651634,0.0,0.735741794109,0.29622900486,0.515442728996,0.0,0.706232190132,0.337883383036,0.0,0.0
0.294236779213,0.0,0.398164898157,0.146679759026,0.272782921791,0.0,0.38967064023,0.164330363274,0.0657785832882,0.0
0.580047607422,0.0,0.715855836868,0.289682090282,0.50844424963,0.0,0.686936080456,0.327662438154,0.0,0.0
0.0,0.0,0.00120036676526,0.0,0.0,0.0,0.0,0.0,0.313913732767,0.0487679094076
0.0,0.0,0.000197533518076,0.0,0.0,0.0,0.0,0.0,0.310405135155,0.0462191104889
0.341045856476,0.0,0.459168791771,0.169059216976,0.315493047237,0.0,0.445408940315,0.190025120974,0.042269051075,0.0
0.0,0.0,0.00130254775286,0.0,0.0,0.0,0.0,0.0,0.292264699936,0.0253836736083
0.350421011448,0.0,0.457394778728,0.172460526228,0.310897827148,0.0,0.446565747261,0.19655649364,0.0395912155509,0.0
0.63542920351,0.0,0.793134212494,0.310733526945,0.550509810448,0.0,0.75619328022,0.355106294155,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301955223083,0.0400807633996
0.0496011637151,0.0,0.168524339795,0.00565689057112,0.0661047771573,0.0,0.170369178057,0.011932104826,0.20740096271,0.0
0.662293195724,0.0,0.824301123619,0.316995531321,0.557522058487,0.0,0.787320375443,0.369369953871,0.0,0.0
0.32404384017,0.0,0.393959730864,0.167987510562,0.283754259348,0.0,0.392194092274,0.187948614359,0.0468801483512,0.0
0.1684974581,0.0,0.284470677376,0.0740923210979,0.166104912758,0.0,0.279698371887,0.0867709517479,0.138686969876,0.0
0.0,0.0,0.0109614469111,0.0,0.0,0.0,0.0,0.0,0.302467286587,0.0245864987373
0.122778996825,0.0,0.213896900415,0.0546650066972,0.12350165844,0.0,0.216540515423,0.0624719597399,0.15920381248,0.0
0.678559362888,0.0,0.862405002117,0.326611548662,0.587712228298,0.0,0.818506658077,0.376975029707,0.0,0.0
0.0,0.0,0.0118716731668,0.0,0.0,0.0,0.00588100403547,0.0,0.289562523365,0.00876753777266
0.0,0.0,0.00696343183517,0.0,0.0,0.0,0.0,0.0,0.334076851606,0.0634152144194
0.757898151875,0.0,0.97623693943,0.353630363941,0.640155732632,0.0,0.923100948334,0.418704777956,0.0,0.0
0.0,0.0,0.000222459435463,0.0,0.0,0.0,0.0,0.0,0.31049233675,0.0462824702263
0.440994918346,0.0,0.517419576645,0.230282783508,0.3809928298,0.0,0.508108198643,0.257660657167,0.0,0.0
0.424798965454,0.0,0.514892101288,0.216950833797,0.367453098297,0.0,0.502970576286,0.24394389987,0.0,0.0
0.0,0.0,1.46217644215e-05,0.0,0.0,0.0,0.0,0.0,0.283746153116,0.0177992656827
0.719706475735,0.0,0.914792299271,0.338733255863,0.606090724468,0.0,0.868402838707,0.399022936821,0.0,0.0
0.509663164616,0.0,0.623190164566,0.261532574892,0.451966106892,0.0,0.602489113808,0.293652117252,0.0,0.0
0.73507219553,0.0,0.941188752651,0.345312893391,0.622151911259,0.0,0.891430854797,0.406883239746,0.0,0.0
0.546373963356,0.0,0.669391810894,0.277920663357,0.483573675156,0.0,0.644537627697,0.311978787184,0.0,0.0
0.253827393055,0.0,0.339945912361,0.125455290079,0.228422194719,0.0,0.338034540415,0.141819760203,0.0882109850645,0.0
0.0,0.0,0.032715331763,0.0,0.0,0.0,0.041913036257,0.0,0.273899585009,0.0
0.238010630012,0.0,0.334547549486,0.119500599802,0.231528326869,0.0,0.330052912235,0.130594611168,0.0929474979639,0.0
0.0,0.0,0.0011884495616,0.0,0.0,0.0,0.0,0.0,0.313872039318,0.0487376153469
0.404768407345,0.0,0.513944327831,0.203427374363,0.361198544502,0.0,0.499545365572,0.229254543781,0.00801576673985,0.0
0.652334094048,0.0,0.810433745384,0.313864886761,0.55166977644,0.0,0.774370789528,0.36416259408,0.0,0.0
0.0,0.0,0.00167091935873,0.0,0.0,0.0,0.0,0.0,0.315560042858,0.0499638468027
0.0654026567936,0.0,0.217328041792,0.01035092026,0.0917368680239,0.0,0.210237830877,0.0180825069547,0.201083809137,0.0
0.475258708,0.0,0.554204940796,0.249546229839,0.414088487625,0.0,0.542575597763,0.27768817544,0.0,0.0
0.625078737736,0.0,0.775100409985,0.306212902069,0.539335072041,0.0,0.74052721262,0.34982034564,0.0,0.0
0.0,0.0,0.0286259241402,0.0,0.0,0.0,0.0354784689844,0.0,0.285375118256,0.0
0.607105493546,0.0,0.744468986988,0.298602223396,0.520891964436,0.0,0.713740348816,0.340617597103,0.0,0.0
0.48139744997,0.0,0.589793324471,0.246670991182,0.4246301651,0.0,0.571325480938,0.277467280626,0.0,0.0
0.475267112255,0.0,0.625149250031,0.232091963291,0.42696082592,0.0,0.599006593227,0.265431523323,0.0,0.0
0.524959504604,0.0,0.634872615337,0.271008789539,0.462784230709,0.0,0.613251566887,0.30350458622,0.0,0.0
0.180900350213,0.0,0.295958459377,0.0790137797594,0.171269357204,0.0,0.29136928916,0.0941495299339,0.134030565619,0.0
0.0,0.0,0.00453887879848,0.0,0.0,0.0,0.0,0.0,0.325594127178,0.0572530180216
0.614672899246,0.0,0.764098882675,0.303540319204,0.537368297577,0.0,0.72954595089,0.344008773565,0.0,0.0
0.0,0.0,0.00826542451978,0.0,0.0,0.0,0.00926835462451,0.0,0.273020803928,0.0
0.0,0.0,0.0130734816194,0.0,0.0,0.0,0.00146614015102,0.0,0.29963311553,0.0186391398311
0.0,0.0,0.00206541270018,0.0,0.0,0.0,0.0,0.0,0.292045235634,0.0242191702127
0.143124252558,0.0,0.234076142311,0.0624087750912,0.135783329606,0.0,0.237082928419,0.0728199034929,0.151298865676,0.0
0.625757455826,0.0,0.781789541245,0.307311832905,0.546443164349,0.0,0.745676100254,0.349524796009,0.0,0.0
0.15897859633,0.0,0.262727677822,0.0690766870975,0.154739588499,0.0,0.261879563332,0.0798176974058,0.143312245607,0.0
0.462888836861,0.0,0.599576473236,0.229978352785,0.41728669405,0.0,0.575940907001,0.260052978992,0.0,0.0
0.649272322655,0.0,0.807975292206,0.313533812761,0.552408576012,0.0,0.771489918232,0.36249884963,0.0,0.0
0.261541724205,0.0,0.371830642223,0.125892087817,0.243868023157,0.0,0.363784044981,0.142674461007,0.0860414206982,0.0
0.54128241539,0.0,0.649567782879,0.274094730616,0.469761788845,0.0,0.628350496292,0.308013141155,0.0,0.0
0.494984149933,0.0,0.58837133646,0.257343113422,0.439263343811,0.0,0.572411775589,0.284746319056,0.0,0.0
0.0,0.0,0.017924439162,0.0,0.0,0.0,0.0,0.0,0.322544723749,0.0376809462905
0.0,0.0,0.001978430897,0.0,0.0,0.0,0.0,0.0,0.316635906696,0.0507454127073
0.548857390881,0.0,0.653817415237,0.275267004967,0.469761669636,0.0,0.633357107639,0.310702413321,0.0,0.0
0.297988891602,0.0,0.399174749851,0.150930956006,0.279413819313,0.0,0.39059779048,0.167072087526,0.061315625906,0.0
0.0,0.0,0.0156534127891,0.0,0.0,0.0,0.0202398449183,0.0,0.275512248278,0.0
0.0,0.0,0.0967144966125,0.0,0.0205479003489,0.0,0.103397578001,0.0,0.23309391737,0.0
0.601565957069,0.0,0.741567850113,0.297419339418,0.521118402481,0.0,0.710272431374,0.338289529085,0.0,0.0
0.210041642189,0.0,0.306631326675,0.0983959659934,0.193161964417,0.0,0.305216044188,0.113539621234,0.115375548601,0.0
0.0,0.0,0.00738058239222,0.0,0.0,0.0,0.0,0.0,0.335536330938,0.0644754469395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297044217587,0.0365131944418
0.251420617104,0.0,0.354448646307,0.120249308646,0.229882925749,0.0,0.349164128304,0.137685000896,0.092658624053,0.0
0.61665636301,0.0,0.765314459801,0.303377389908,0.534583747387,0.0,0.7313773036,0.345916122198,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294885098934,0.0349447205663
0.584552884102,0.0,0.705570995808,0.288890749216,0.497100055218,0.0,0.679846823215,0.329086214304,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266274094582,0.00637185573578
0.0,0.0,0.00507959723473,0.0,0.0,0.0,0.0,0.0,0.327485918999,0.0586272925138
0.583223998547,0.0,0.707755088806,0.289851754904,0.501952707767,0.0,0.680600583553,0.328237921,0.0,0.0
0.261605471373,0.0,0.352235645056,0.129169970751,0.239782109857,0.0,0.348986387253,0.144512742758,0.0835475996137,0.0
0.331576406956,0.0,0.436094045639,0.165408760309,0.299782991409,0.0,0.425569862127,0.186177462339,0.0463214889169,0.0
0.0776096433401,0.0,0.172928407788,0.0322953052819,0.0963522791862,0.0,0.176391422749,0.0345482677221,0.181352928281,0.0
0.0,0.0,0.016364838928,0.0,0.0,0.0,0.0,0.0,0.366969406605,0.0873097032309
0.107321068645,0.0,0.198561817408,0.0496926568449,0.119530253112,0.0,0.200634270906,0.052915148437,0.163157135248,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304440319538,0.0418860241771
0.566390037537,0.0,0.696666181087,0.285230189562,0.498465359211,0.0,0.669142484665,0.321482390165,0.0,0.0
0.0,0.0,0.0102270208299,0.0,0.0,0.0,0.0,0.0,0.34549510479,0.0717099159956
0.694364249706,0.0,0.876053631306,0.329559475183,0.586345732212,0.0,0.833347022533,0.385892212391,0.0,0.0
0.367114841938,0.0,0.490875303745,0.180604994297,0.336278736591,0.0,0.475292682648,0.204295277596,0.0304842740297,0.0
0.132686853409,0.0,0.206618160009,0.0628603771329,0.12800693512,0.0,0.213033676147,0.0700969994068,0.151725664735,0.0
0.315959990025,0.0,0.423954725266,0.155265048146,0.283910810947,0.0,0.413488835096,0.176661640406,0.0566179305315,0.0
0.0,0.0,0.00998198240995,0.0,0.0,0.0,0.01542012766,0.0,0.268225967884,0.0
0.209877088666,0.0,0.326132118702,0.0936984941363,0.198167398572,0.0,0.320351451635,0.10910564661,0.118226200342,0.0
0.346146523952,0.0,0.44285607338,0.171317726374,0.301120698452,0.0,0.434202879667,0.195472940803,0.0409571155906,0.0
0.0,0.0,0.0108160153031,0.0,0.0,0.0,0.0,0.0,0.347555816174,0.0732068866491
0.268992066383,0.0,0.392787456512,0.123159646988,0.24363848567,0.0,0.382477670908,0.144462019205,0.088413156569,0.0
0.466343283653,0.0,0.586201369762,0.235733389854,0.416767656803,0.0,0.566448748112,0.265583157539,0.0,0.0
0.501444578171,0.0,0.618948161602,0.253922700882,0.440798461437,0.0,0.597643375397,0.286496549845,0.0,0.0
0.0,0.0,0.0987873822451,0.0,0.020523391664,0.0,0.105816468596,0.0,0.232829004526,0.0
0.441155612469,0.0,0.548499584198,0.224502444267,0.389469385147,0.0,0.531615316868,0.252430438995,0.0,0.0
0.0,0.0,0.00858891755342,0.0,0.0,0.0,0.0,0.0,0.339763939381,0.067546531558
0.498110890388,0.0,0.603786468506,0.256867617369,0.442416846752,0.0,0.585139095783,0.28647518158,0.0,0.0
0.492488384247,0.0,0.595390200615,0.253796130419,0.4317471385,0.0,0.577175140381,0.284753382206,0.0,0.0
0.524859368801,0.0,0.637850940228,0.269542515278,0.460225641727,0.0,0.615487754345,0.303097516298,0.0,0.0
0.0878517106175,0.0,0.158285960555,0.0377067886293,0.0890681147575,0.0,0.167977124453,0.0417535863817,0.176554247737,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290671825409,0.0318840220571
0.354647755623,0.0,0.46882379055,0.172419667244,0.315510928631,0.0,0.456578820944,0.197269588709,0.0391140282154,0.0
0.415190398693,0.0,0.516646385193,0.210710376501,0.367580354214,0.0,0.502987861633,0.236347526312,0.000473618507385,0.0
0.488490998745,0.0,0.631066262722,0.24002417922,0.43401825428,0.0,0.605621814728,0.273896485567,0.0,0.0
0.140577614307,0.0,0.239589452744,0.0571828261018,0.132198527455,0.0,0.241573393345,0.0687304362655,0.155840978026,0.0
0.0249680355191,0.0,0.124082252383,0.0,0.0394051782787,0.0,0.131142050028,0.00124319642782,0.217842280865,0.0
0.0,0.0,0.00574755296111,0.0,0.0,0.0,0.0,0.0,0.329822897911,0.0603249669075
0.0,0.0,9.96440649033e-05,0.0,0.0,0.0,0.0,0.0,0.310062646866,0.0459703207016
